1,2019,278,2138,1,24.77197,100,10.39402,1048.855,12.7615,38.14522,1.144288,126.4543,1.94652,124.5155,3840,1.206381,191.109,1.538045,171.4188,3.429962,110.8383,2135,"NAN","NAN",99.37338,274.5309,22.61927,381.6987,1.11,3000,34611,0,0,0,-74.40179,-75.91281,-75.80939,0,-75.37466
1,2019,278,2139,1,24.76462,100,10.39935,1048.817,12.74526,38.15147,1.17783,201.9506,1.767893,143.5058,3900,1.161059,150.2606,1.492428,176.9439,3.429962,110.8383,2135,"NAN","NAN",97.2465,274.4067,22.46185,381.3768,1.11,3000,34611,0,0,0,-74.40236,-75.9145,-75.81118,0,-75.37602
1,2019,278,2140,1,24.76096,100,10.39735,1048.998,12.77747,38.01546,1.412994,234.5737,1.788308,225.0672,4035,1.295412,224.9106,1.45695,193.6245,3.429962,110.8383,2135,"NAN","NAN",94.607,274.388,22.10344,380.9293,1.11,3000,34611,0,0,0,-74.40344,-75.91587,-75.80747,0,-75.37558
1,2019,278,2141,1,24.7536,100,10.40668,1048.659,12.7446,38.07052,1.38861,205.293,1.842747,223.8783,4115,1.400802,219.8822,1.4442,203.0876,3.429962,110.8383,2135,"NAN","NAN",91.67934,274.3656,21.3531,380.1262,1.11,3000,34611,0,0,0,-74.40274,-75.91514,-75.80791,0,-75.37526
1,2019,278,2142,1,24.74994,100,10.35079,1048.549,12.74185,38.36403,1.249112,234.946,1.927128,245.2012,4255,1.318861,220.0089,1.41623,209.1812,3.429962,110.8383,2135,"NAN","NAN",89.03655,274.6972,20.84062,380.1128,1.11,3000,34611,0,0,0,-74.40213,-75.91402,-75.80868,0,-75.37494
1,2019,278,2143,1,24.74628,100,10.33613,1048.565,12.75709,38.40314,1.364227,243.0208,1.818251,250.5982,4300,1.306669,239.0862,1.407089,218.6526,3.429962,110.8383,2135,"NAN","NAN",87.26106,274.6085,20.5726,379.6855,1.11,3000,34611,0,0,0,-74.39823,-75.91029,-75.81119,0,-75.37324
1,2019,278,2144,1,24.73923,100,10.35015,1048.526,12.76551,38.48146,1.225949,235.5491,1.953673,190.5492,4440,1.295088,239.5818,1.304094,225.9264,2.287777,290.9894,2136,"NAN","NAN",84.92278,274.6951,20.07345,379.1286,1.11,3000,34611,0,0,0,-74.40106,-75.91356,-75.81158,0,-75.3754
1,2019,278,2145,1,24.73181,100,10.36945,1048.635,12.7799,38.41656,1.558937,208.1848,2.45043,210.2048,4515,1.392442,220.9609,1.275021,222.5606,2.45043,210.2048,2146,"NAN","NAN",81.75403,274.6225,18.82741,378.453,1.11,3000,34611,0,0,0,-74.40148,-75.91266,-75.80949,0,-75.37454
1,2019,278,2146,1,24.72809,100,10.36544,1048.349,12.76981,38.66744,1.521707,201.63,2.008793,215.4606,4635,1.540322,204.9207,1.331213,218.1954,2.45043,210.2048,2146,"NAN","NAN",79.05146,274.615,15.97375,378.4125,1.11,3000,34611,0,0,0,-74.40102,-75.91325,-75.81061,0,-75.37496
1,2019,278,2147,1,24.7207,100,10.35811,1048.951,12.8165,38.77505,1.251383,227.437,1.989738,296.0557,4725,1.386545,211.874,1.329504,216.2205,2.45043,210.2048,2146,"NAN","NAN",76.47583,274.5509,10.68826,378.4458,1.11,3000,34611,0,0,0,-74.39875,-75.9087,-75.79634,0,-75.36793
1,2019,278,2148,1,24.70996,100,10.37275,1048.818,12.83803,38.62663,1.177297,187.2481,1.704279,229.1906,4840,1.21434,205.5523,1.332804,219.3113,2.45043,210.2048,2146,"NAN","NAN",60.77672,274.2394,4.773042,377.7926,1.11,3000,34611,0,0,0,-74.40293,-75.9146,-75.81106,0,-75.3762
1,2019,278,2149,1,24.70285,100,10.35143,1048.811,12.85146,38.62478,0.7447376,237.8492,1.114979,133.2915,4900,0.961017,210.31,1.289495,221.5783,2.45043,210.2048,2146,"NAN","NAN",33.17004,274.2727,1.420185,376.3887,1.11,3000,34611,0,0,0,-74.37891,-75.88562,-75.76703,0,-75.34385
1,2019,278,2150,1,24.69168,100,10.38872,1048.682,12.86957,38.61414,1.130405,123.1314,2.180965,117.263,5055,0.9375714,192.9643,1.261236,216.1308,2.45043,210.2048,2146,"NAN","NAN",18.64661,274.1744,1.138827,375.674,1.11,3000,34611,0,0,0,-74.40005,-75.91224,-75.80727,0,-75.37319
1,2019,278,2151,1,24.6842,100,10.37077,1048.757,12.7926,38.9861,1.639465,133.2557,2.227915,122.6934,5150,1.384935,129.924,1.286322,209.1414,2.45043,210.2048,2146,"NAN","NAN",17.73224,274.1859,1.617807,375.2134,1.11,3000,34611,0,0,0,-74.40339,-75.91708,-75.81049,0,-75.37698
1,2019,278,2152,1,24.67307,100,10.37544,1048.612,12.74438,39.21792,2.816479,117.1638,3.313629,116.0952,5245,2.227972,125.1635,1.443059,195.1163,3.313629,116.0952,2153,"NAN","NAN",17.46766,274.0772,2.059944,374.3077,1.11,3000,34611,0,0,0,-74.40218,-75.9163,-75.81034,0,-75.37627
1,2019,278,2153,1,24.66199,100,10.38541,1048.639,12.70069,39.529,1.864306,124.9022,2.910781,151.5161,5300,2.340392,120.6317,1.493066,179.5996,3.313629,116.0952,2153,"NAN","NAN",16.90829,273.8842,2.368098,373.8668,1.11,3000,34611,0,0,0,-74.40086,-75.91349,-75.81098,0,-75.3751
1,2019,278,2154,1,24.64691,100,10.38278,1048.304,12.65691,39.30389,2.448696,117.5986,3.015233,140.7768,5415,2.156501,120.9757,1.615341,164.2056,3.313629,116.0952,2153,"NAN","NAN",16.83792,273.6038,2.713093,373.449,1.11,3000,34611,0,0,0,-74.39873,-75.91061,-75.80946,0,-75.37294
1,2019,278,2155,1,24.63959,100,10.39076,1048.634,12.5961,39.37499,3.203655,118.1379,3.865482,114.8147,5540,2.826176,117.8772,1.779813,150.621,3.865482,114.8147,2156,"NAN","NAN",16.69392,273.3728,2.820282,373.1679,1.11,3000,34611,0,0,0,-74.39954,-75.91073,-75.80979,0,-75.37335
1,2019,278,2156,1,24.62491,100,10.39542,1048.493,12.49021,39.68131,3.140655,124.1473,4.090041,133.5442,5635,3.172155,121.1327,1.941708,139.7841,4.090041,133.5442,2157,"NAN","NAN",16.51305,273.0966,2.960961,373.1764,1.11,3000,34611,0,0,0,-74.39846,-75.91066,-75.80977,0,-75.37296
1,2019,278,2157,1,24.61057,100,10.37814,1048.45,12.42664,40.09778,3.533241,136.8971,5.334645,140.2164,5720,3.336948,130.2265,2.169894,134.378,5.334645,140.2164,2158,"NAN","NAN",16.10104,273.3107,2.816928,373.3803,1.11,3000,34611,0,0,0,-74.40151,-75.91298,-75.81095,0,-75.37515
1,2019,278,2158,1,24.60349,100,10.28226,1048.432,12.44876,39.99006,2.538669,127.991,3.837611,120.3275,5840,3.035955,132.4947,2.306031,129.1496,5.334645,140.2164,2158,"NAN","NAN",15.46466,273.0197,2.937515,372.7378,1.11,3000,34611,0,0,0,-74.39913,-75.91114,-75.8097,0,-75.37333
1,2019,278,2159,1,24.58905,100,10.27494,1048.578,12.39986,40.09998,1.87123,148.0371,2.546387,135.4424,5900,2.20495,138.5816,2.41868,127.2961,5.334645,140.2164,2158,"NAN","NAN",14.83495,273.0174,2.96431,372.1057,1.11,3000,34611,0,0,0,-74.40205,-75.91481,-75.80955,0,-75.37547
1,2019,278,2200,1,24.57788,100,10.34022,1048.529,12.41657,40.14644,1.360554,153.6819,1.889721,148.0241,0,1.615892,150.8668,2.441695,130.25,5.334645,140.2164,2158,"NAN","NAN",14.29231,272.816,2.954257,371.3047,1.11,3000,34611,0,0,0,-74.40294,-75.91421,-75.80925,0,-75.37546
1,2019,278,2201,1,24.57043,100,10.3762,1048.36,12.39116,40.22074,1.200523,138.8454,1.784922,129.3229,135,1.280539,146.3207,2.397801,130.8391,5.334645,140.2164,2158,"NAN","NAN",13.32433,272.6563,2.840379,370.512,1.11,3000,34611,0,0,0,-74.40008,-75.91196,-75.80994,0,-75.37399
1,2019,278,2202,1,24.55566,100,10.43477,1048.414,12.37548,40.24176,1.61576,120.3294,2.698471,130.3273,255,1.408142,129.5546,2.277729,131.1742,5.334645,140.2164,2158,"NAN","NAN",12.5908,272.5565,2.813586,370.4526,1.11,3000,34611,0,0,0,-74.40566,-75.91767,-75.81114,0,-75.37816
1,2019,278,2203,1,24.54459,100,10.44072,1048.678,12.30755,40.34621,3.29021,120.2771,3.854618,112.7173,330,2.452985,120.3031,2.420319,130.5618,5.334645,140.2164,2158,"NAN","NAN",12.0013,272.7033,2.870531,370.7435,1.11,3000,34611,0,0,0,-74.4043,-75.91583,-75.81186,0,-75.37733
1,2019,278,2204,1,24.53354,100,10.41741,1048.472,12.28671,40.67634,2.920135,120.2035,3.519474,121.198,405,3.105172,120.2403,2.467463,130.7441,5.334645,140.2164,2158,"NAN","NAN",11.78359,272.8739,3.208834,370.7332,1.11,3000,34611,0,0,0,-74.405,-75.91643,-75.81155,0,-75.37766
1,2019,278,2205,1,24.51886,100,10.45069,1048.47,12.29461,40.71886,2.705752,108.7767,3.978799,107.1119,520,2.812944,114.5321,2.417673,129.8348,5.334645,140.2164,2158,"NAN","NAN",11.54913,273.106,3.439953,370.5568,1.11,3000,34611,0,0,0,-74.40408,-75.91639,-75.81207,0,-75.37751
1,2019,278,2206,1,24.50781,100,10.4434,1048.46,12.33056,40.70498,2.249145,130.9692,3.431346,113.8367,635,2.477448,118.9277,2.328522,130.5429,5.334645,140.2164,2158,"NAN","NAN",11.35823,273.0562,3.674426,369.9176,1.11,3000,34611,0,0,0,-74.4054,-75.91792,-75.81196,0,-75.37842
1,2019,278,2207,1,24.49683,100,10.45273,1048.19,12.3544,40.44502,1.936546,124.5664,2.664438,118.9753,730,2.092845,127.6737,2.168853,129.3567,3.978799,107.1119,2206,"NAN","NAN",10.41036,272.7531,3.664394,369.1192,1.11,3000,34611,0,0,0,-74.40509,-75.91757,-75.81068,0,-75.37778
1,2019,278,2208,1,24.48248,100,10.31089,1048.728,12.30256,40.3904,1.342058,128.7309,2.256487,113.6811,810,1.639302,126.715,2.049191,129.4232,3.978799,107.1119,2206,"NAN","NAN",9.365325,272.5725,3.537118,368.7212,1.11,3000,34611,0,0,0,-74.40195,-75.91407,-75.8103,0,-75.37543
1,2019,278,2209,1,24.47476,100,10.44609,1048.561,12.26559,40.99372,0.5979486,223.2242,1.138789,198.0534,955,0.9700033,171.4341,1.921863,132.8092,3.978799,107.1119,2206,"NAN","NAN",8.621717,272.5493,3.366288,368.8318,1.11,3000,34611,0,0,0,-74.40208,-75.91543,-75.80875,0,-75.37542
1,2019,278,2210,1,24.46378,100,10.35953,1048.603,12.25044,40.96892,1.682694,227.4456,2.015252,226.7374,1040,1.140321,225.5302,1.954077,137.625,3.978799,107.1119,2206,"NAN","NAN",8.296805,272.3759,3.225605,369.2378,1.11,3000,34611,0,0,0,-74.40371,-75.91689,-75.81102,0,-75.3772
1,2019,278,2211,1,24.45645,100,10.24632,1048.262,12.23694,40.98692,1.522837,228.9931,2.245255,231.2971,1115,1.602766,228.1861,1.986309,145.4488,3.978799,107.1119,2206,"NAN","NAN",7.938398,272.1111,3.319389,369.1672,1.11,3000,34611,0,0,0,-74.40098,-75.91359,-75.80927,0,-75.37461
1,2019,278,2212,1,24.4455,100,10.41881,1048.841,12.22483,41.07829,1.927129,229.8255,2.534461,228.1249,1220,1.724983,229.4183,2.017446,158.9455,3.978799,107.1119,2206,"NAN","NAN",7.131155,271.9808,3.222251,368.8392,1.11,3000,34611,0,0,0,-74.40322,-75.91561,-75.81228,0,-75.37704
1,2019,278,2213,1,24.43851,100,10.42886,1048.147,12.18582,41.07908,2.420199,236.7097,2.760381,244.3425,1305,2.173664,233.3745,1.930444,175.9688,3.978799,107.1119,2206,"NAN","NAN",6.695722,272.0296,3.121768,369.2198,1.11,3000,34611,0,0,0,-74.40528,-75.91682,-75.80946,0,-75.37719
1,2019,278,2214,1,24.4278,100,10.22908,1048.483,12.16708,41.22435,2.063294,232.5126,2.499435,224.6051,1455,2.241747,234.6104,1.84476,192.8998,3.978799,107.1119,2206,"NAN","NAN",6.293791,272.056,3.048084,369.0487,1.11,3000,34611,0,0,0,-74.40342,-75.91567,-75.8098,0,-75.3763
1,2019,278,2215,1,24.41705,100,10.20778,1048.545,12.15174,41.30797,1.832756,227.4325,2.052013,228.3898,1500,1.948025,229.9755,1.757461,206.4345,3.431346,113.8367,2207,"NAN","NAN",5.908595,271.9166,3.188766,368.7519,1.11,3000,34611,0,0,0,-74.39958,-75.91054,-75.8087,0,-75.37294
1,2019,278,2216,1,24.40625,100,10.17382,1048.5,12.16959,41.24687,1.696067,230.1245,1.895506,224.0052,1625,1.764411,228.7807,1.702153,215.8175,2.760381,244.3425,2214,"NAN","NAN",5.225298,271.8862,3.115081,368.0819,1.11,3000,34611,0,0,0,-74.39961,-75.91061,-75.80854,0,-75.37292
1,2019,278,2217,1,24.39178,100,10.23575,1048.632,12.15001,41.34772,1.650959,221.5764,2.421193,218.6495,1740,1.673513,225.9325,1.673594,222.4821,2.760381,244.3425,2214,"NAN","NAN",4.716159,271.9044,3.048086,367.7315,1.11,3000,34611,0,0,0,-74.4004,-75.91174,-75.80651,0,-75.37289
1,2019,278,2218,1,24.37695,100,10.40889,1048.346,12.18499,41.63328,1.790574,160.37,3.110533,154.8191,1820,1.720767,190.6781,1.718446,222.9588,3.110533,154.8191,2219,"NAN","NAN",4.12664,272.0211,3.038038,367.386,1.11,3000,34611,0,0,0,-74.4018,-75.91307,-75.80922,0,-75.3747
1,2019,278,2219,1,24.36252,100,10.4302,1048.676,12.206,41.67127,1.206483,171.1619,1.521578,171.7445,1915,1.498529,165.596,1.779299,218.1984,3.110533,154.8191,2219,"NAN","NAN",3.47014,272.1695,3.09499,367.6452,1.11,3000,34611,0,0,0,-74.40467,-75.91774,-75.8111,0,-75.37784
1,2019,278,2220,1,24.34409,100,10.42159,1048.48,12.22784,41.66645,0.8785432,159.2987,1.068373,161.5678,2005,1.042513,164.9911,1.698884,211.2571,3.110533,154.8191,2219,"NAN","NAN",3.07155,272.1735,3.218931,367.3045,1.11,3000,34611,0,0,0,-74.40492,-75.91706,-75.80979,0,-75.37726
1,2019,278,2221,1,24.32602,100,10.46687,1048.389,12.25198,41.65184,0.8364086,176.5153,1.136419,206.6105,2135,0.8574759,167.1654,1.630241,206.0144,3.110533,154.8191,2219,"NAN","NAN",2.304501,272.1164,3.249079,366.5976,1.11,3000,34611,0,0,0,-74.39875,-75.91179,-75.80611,0,-75.37222
1,2019,278,2222,1,24.30792,100,10.47152,1048.583,12.22929,41.79526,1.534822,155.2692,2.026505,147.9265,2225,1.185615,166.2344,1.591011,198.8548,3.110533,154.8191,2219,"NAN","NAN",2.106875,272.2877,3.440001,366.6683,1.11,3000,34611,0,0,0,-74.40404,-75.91627,-75.8111,0,-75.37714
1,2019,278,2223,1,24.29376,100,10.42955,1048.582,12.27416,41.73384,1.586005,121.5383,2.135047,116.0796,2330,1.560414,136.4198,1.507591,186.7476,3.110533,154.8191,2219,"NAN","NAN",1.63459,272.1207,3.460105,365.5235,1.11,3000,34611,0,0,0,-74.40591,-75.91782,-75.81234,0,-75.3787
1,2019,278,2224,1,24.27161,100,10.42889,1048.393,12.27919,41.61217,1.34361,108.756,2.250394,101.9362,2455,1.464808,115.4979,1.435623,174.0247,3.110533,154.8191,2219,"NAN","NAN",0.8507918,272.0067,3.38642,364.4448,1.11,3000,34611,0,0,0,-74.40464,-75.91641,-75.81231,0,-75.37778
1,2019,278,2225,1,24.25348,100,10.42023,1048.374,12.30151,41.47669,2.016248,111.9481,2.329672,121.6253,2515,1.679929,110.4345,1.453972,160.7161,3.110533,154.8191,2219,"NAN","NAN",0.05694279,272.0738,3.269189,364.0633,1.11,3000,34611,0,0,0,-74.40589,-75.91807,-75.81284,0,-75.37894
1,2019,278,2226,1,24.23141,100,10.43155,1048.336,12.32363,41.55211,1.938444,111.5881,2.663109,106.3355,2640,1.977346,111.7669,1.47821,148.1081,3.110533,154.8191,2219,"NAN","NAN",-0.02344706,272.2452,3.373029,364.6301,1.11,3000,34611,0,0,0,-74.40585,-75.91825,-75.81256,0,-75.37888
1,2019,278,2227,1,24.21365,100,10.42489,1048.175,12.33744,41.65038,2.108737,117.8871,2.747149,108.8187,2725,2.02359,114.7298,1.523988,138.4176,3.110533,154.8191,2219,"NAN","NAN",-0.04019497,272.3913,3.496967,364.7728,1.11,3000,34611,0,0,0,-74.40568,-75.91748,-75.81234,0,-75.3785
1,2019,278,2228,1,24.19223,100,10.2771,1048.435,12.35308,41.56836,1.582695,119.327,2.379015,104.4222,2800,1.845716,118.6064,1.5032,133.7632,2.747149,108.8187,2228,"NAN","NAN",-0.03349593,272.1458,3.684546,364.0786,1.11,3000,34611,0,0,0,-74.40464,-75.91526,-75.81103,0,-75.37698
1,2019,278,2229,1,24.17432,100,10.14058,1048.247,16.47709,41.76869,1.225269,126.5662,1.633205,134.2154,2955,1.403982,122.9498,1.505078,129.306,2.747149,108.8187,2228,"NAN","NAN",-0.7302104,272.1277,3.563962,364.0472,1.11,3000,34611,0,0,0,-74.402,-75.91363,-75.80882,0,-75.37482
1,2019,278,2230,1,24.1564,100,10.14923,1048.642,20.14762,41.83918,2.016556,117.1014,2.580803,109.636,3030,1.620913,121.8567,1.618879,124.7628,2.747149,108.8187,2228,"NAN","NAN",-0.6766173,272.0906,3.577362,364.0335,1.11,3000,34611,0,0,0,-74.39994,-75.91118,-75.80931,0,-75.37348
1,2019,278,2231,1,24.13779,100,10.21981,1048.328,12.33358,41.71907,1.361176,149.2362,2.233073,127.3473,3115,1.688866,132.3843,1.671356,122.9655,2.747149,108.8187,2228,"NAN","NAN",-1.222601,271.7794,3.624258,363.3338,1.11,3000,34611,0,0,0,-74.40225,-75.91438,-75.81095,0,-75.37586
1,2019,278,2232,1,24.1196,100,10.35565,1048.424,12.31283,41.78594,0.6832783,114.4631,1.130991,93.49429,3230,1.022227,132.073,1.586202,119.6205,2.747149,108.8187,2228,"NAN","NAN",-1.718341,271.6583,3.336194,362.7873,1.11,3000,34611,0,0,0,-74.40261,-75.91414,-75.81066,0,-75.3758
1,2019,278,2233,1,24.0975,100,10.43955,1048.503,12.29538,41.84014,0.8832305,134.3788,1.135073,132.2939,3325,0.7832544,125.0168,1.515924,120.9451,2.747149,108.8187,2228,"NAN","NAN",-1.882469,271.6001,3.379734,362.9769,1.11,3000,34611,0,0,0,-74.40569,-75.91749,-75.80982,0,-75.37766
1,2019,278,2234,1,24.07941,100,10.31972,1048.677,12.26468,41.98151,0.9675806,149.4233,1.80944,181.3943,3455,0.9254055,141.6749,1.478321,124.799,2.747149,108.8187,2228,"NAN","NAN",-2.498784,271.6555,3.165349,362.6434,1.11,3000,34611,0,0,0,-74.40302,-75.91496,-75.81041,0,-75.37614
1,2019,278,2235,1,24.06131,100,10.28843,1048.253,12.23806,41.92892,1.440242,173.7062,1.901987,174.3248,3505,1.203912,161.9566,1.420721,130.8731,2.747149,108.8187,2228,"NAN","NAN",-1.889155,271.6117,3.259127,363.4232,1.11,3000,34611,0,0,0,-74.40038,-75.91315,-75.8107,0,-75.37475
1,2019,278,2236,1,24.04324,100,10.29041,1048.299,12.22356,41.92584,1.425244,121.0159,1.720976,127.456,3600,1.432743,147.1651,1.369401,131.8671,2.747149,108.8187,2228,"NAN","NAN",-1.674781,271.4391,3.456748,362.8519,1.11,3000,34611,0,0,0,-74.39623,-75.90722,-75.8061,0,-75.36986
1,2019,278,2237,1,24.02155,100,10.30043,1048.659,12.16301,42.11345,2.0291,127.6465,2.993506,127.8819,3750,1.727172,124.3177,1.361437,132.911,2.993506,127.8819,2238,"NAN","NAN",-2.237512,271.5624,3.436658,362.3693,1.11,3000,34611,0,0,0,-74.3965,-75.90721,-75.8063,0,-75.37
1,2019,278,2238,1,24.00348,100,10.29643,1048.21,12.20005,42.40662,1.879873,166.6227,2.664146,176.6719,3805,1.954486,147.0535,1.391155,137.8467,2.993506,127.8819,2238,"NAN","NAN",-2.317909,271.9945,3.336181,363.5921,1.11,3000,34611,0,0,0,-74.39866,-75.90998,-75.80892,0,-75.37253
1,2019,278,2239,1,23.98541,100,10.42831,1048.624,12.19072,42.40075,1.493833,137.8609,2.125873,131.1642,3910,1.686853,152.1158,1.418011,139.0741,2.993506,127.8819,2238,"NAN","NAN",-2.009755,272.1053,3.60416,363.5659,1.11,3000,34611,0,0,0,-74.40496,-75.91639,-75.81118,0,-75.37751
1,2019,278,2240,1,23.96735,100,10.45298,1048.355,12.2115,42.47449,2.498956,122.5573,2.946894,131.1404,4055,1.996395,130.2495,1.466251,139.6178,2.993506,127.8819,2238,"NAN","NAN",-1.899216,272.1721,3.701294,363.8671,1.11,3000,34611,0,0,0,-74.40555,-75.91812,-75.81138,0,-75.37835
1,2019,278,2241,1,23.94598,100,10.44829,1048.458,12.26527,42.27418,2.386961,131.8555,2.692399,126.7078,4145,2.442959,127.2379,1.56883,137.8494,2.993506,127.8819,2238,"NAN","NAN",-1.926009,272.1599,3.865415,363.3087,1.11,3000,34611,0,0,0,-74.40575,-75.91801,-75.80946,0,-75.37774
1,2019,278,2242,1,23.92819,100,10.44163,1048.489,12.23581,42.14604,2.180212,124.1841,2.612449,127.2441,4255,2.283586,128.0287,1.718523,138.5209,2.993506,127.8819,2238,"NAN","NAN",-2.046595,272.0778,4.0195,362.7744,1.11,3000,34611,0,0,0,-74.40567,-75.91807,-75.81053,0,-75.37809
1,2019,278,2243,1,23.90704,100,10.43961,1048.358,12.22127,42.31837,3.032355,123.0331,3.497127,100.1151,4345,2.606283,123.6104,1.933436,137.3351,3.497127,100.1151,2244,"NAN","NAN",-2.384905,272.3119,3.932414,362.9383,1.11,3000,34611,0,0,0,-74.40563,-75.91801,-75.81116,0,-75.37826
1,2019,278,2244,1,23.88913,100,10.43695,1048.324,12.1867,42.08472,2.935738,123.9247,3.217098,123.233,4410,2.984046,123.4815,2.130251,134.7514,3.497127,100.1151,2244,"NAN","NAN",-2.264321,271.9938,3.965912,362.5131,1.11,3000,34611,0,0,0,-74.40457,-75.91724,-75.81239,0,-75.37806
1,2019,278,2245,1,23.86758,100,10.43232,1048.366,12.14803,42.53789,2.90095,129.4064,3.30795,127.4773,4515,2.918344,126.6587,2.276322,130.546,3.497127,100.1151,2244,"NAN","NAN",-2.646176,271.8646,3.788386,362.5982,1.11,3000,34611,0,0,0,-74.40555,-75.9183,-75.81306,0,-75.37897
1,2019,278,2246,1,23.84961,100,10.42765,1048.361,12.11523,42.49608,2.676839,126.9099,3.107884,128.6784,4625,2.788895,128.1568,2.401482,131.146,3.497127,100.1151,2244,"NAN","NAN",-2.964388,271.8531,3.77164,361.9135,1.11,3000,34611,0,0,0,-74.40593,-75.91786,-75.81286,0,-75.37888
1,2019,278,2247,1,23.83167,100,10.21196,1048.252,12.1281,42.64462,3.140126,124.1231,3.634944,133.4395,4740,2.908483,125.5203,2.512584,130.7851,3.634944,133.4395,2248,"NAN","NAN",-3.078275,272.1107,3.661104,362.3084,1.11,3000,34611,0,0,0,-74.4047,-75.91631,-75.81181,0,-75.3776
1,2019,278,2248,1,23.81009,100,10.25524,1048.226,12.10358,42.58997,2.711691,133.9261,2.886383,134.4754,4805,2.925909,129.0419,2.595766,127.7858,3.634944,133.4395,2248,"NAN","NAN",-2.8773,272.0521,3.838633,362.2734,1.11,3000,34611,0,0,0,-74.40242,-75.91428,-75.81055,0,-75.37575
1,2019,278,2249,1,23.79575,100,10.39776,1048.238,12.10708,42.75996,2.364122,134.2003,2.568246,125.1187,4920,2.537906,134.0625,2.682795,127.4169,3.634944,133.4395,2248,"NAN","NAN",-2.924195,272.0423,3.915675,361.8182,1.11,3000,34611,0,0,0,-74.3998,-75.91098,-75.80865,0,-75.37314
1,2019,278,2250,1,23.77777,100,10.41179,1048.438,12.11957,42.7939,1.693763,144.4692,2.108563,151.9546,5045,2.028942,139.3442,2.602276,129.5876,3.634944,133.4395,2248,"NAN","NAN",-3.13857,272.0381,3.825236,361.4756,1.11,3000,34611,0,0,0,-74.40509,-75.91666,-75.81182,0,-75.37786
1,2019,278,2251,1,23.7562,100,10.41579,1048.528,12.09017,43.02687,1.453288,161.451,1.910875,155.7681,5105,1.573525,152.9858,2.508908,132.4536,3.634944,133.4395,2248,"NAN","NAN",-3.105074,272.1886,3.440034,362.4702,1.11,3000,34611,0,0,0,-74.40532,-75.91737,-75.81254,0,-75.37841
1,2019,278,2252,1,23.74152,100,10.42915,1048.098,12.07416,43.24312,1.58091,166.4931,1.843837,162.6816,5250,1.517099,163.9691,2.448978,136.632,3.634944,133.4395,2248,"NAN","NAN",-2.47535,272.2704,3.403188,362.9339,1.11,3000,34611,0,0,0,-74.40473,-75.91761,-75.81276,0,-75.37837
1,2019,278,2253,1,23.71973,100,10.42781,1048.391,12.05138,43.3062,1.341593,159.9728,1.601917,151.6455,5305,1.461251,163.2379,2.279902,140.3754,3.634944,133.4395,2248,"NAN","NAN",-1.775288,272.2613,3.587422,363.0054,1.11,3000,34611,0,0,0,-74.40484,-75.91709,-75.81246,0,-75.37814
1,2019,278,2254,1,23.70517,100,10.4132,1048.505,12.08334,43.38838,1.666048,140.2415,2.020077,140.9266,5455,1.50382,150.2111,2.152933,142.0523,3.634944,133.4395,2248,"NAN","NAN",-1.691552,272.3257,3.560634,362.9326,1.11,3000,34611,0,0,0,-74.40494,-75.9161,-75.81169,0,-75.37758
1,2019,278,2255,1,23.68378,100,10.2354,1048.564,12.11373,42.90305,2.018661,143.2033,2.676084,134.7471,5520,1.842354,141.7401,2.064704,143.4679,3.634944,133.4395,2248,"NAN","NAN",-1.972921,272.0118,3.674523,362.2503,1.11,3000,34611,0,0,0,-74.40449,-75.91538,-75.80959,0,-75.37649
1,2019,278,2256,1,23.66599,100,10.20876,1048.612,12.08827,42.74085,1.377855,144.3287,1.727805,136.8383,5615,1.698258,143.766,1.934806,145.2405,3.634944,133.4395,2248,"NAN","NAN",-2.341382,271.6702,3.58744,361.6208,1.11,3000,34611,0,0,0,-74.40212,-75.914,-75.81035,0,-75.3755
1,2019,278,2257,1,23.64816,100,10.17811,1048.096,12.05031,42.98325,0.8818526,117.568,1.194291,99.13191,5740,1.129854,131.2991,1.708978,144.7521,2.886383,134.4754,2249,"NAN","NAN",-2.592604,271.8336,3.440057,360.8832,1.11,3000,34611,0,0,0,-74.39978,-75.91063,-75.80906,0,-75.37316
1,2019,278,2258,1,23.63031,100,10.18147,1048.413,12.06564,43.34503,1.131685,105.7212,1.626074,86.13158,5810,1.006769,111.7585,1.550978,142.3817,2.676084,134.7471,2256,"NAN","NAN",-2.93092,271.9358,3.292679,360.7108,1.11,3000,34611,0,0,0,-74.40089,-75.91238,-75.80977,0,-75.37434
1,2019,278,2259,1,23.61246,100,10.23943,1048.351,12.07991,43.23919,1.353986,131.5788,1.905765,127.5922,5935,1.242836,119.2023,1.449964,142.1058,2.676084,134.7471,2256,"NAN","NAN",-3.249129,271.9696,3.490301,360.1382,1.11,3000,34611,0,0,0,-74.40018,-75.91177,-75.80986,0,-75.37393
1,2019,278,2300,1,23.5946,100,10.31008,1048.351,12.0907,42.9395,1.214171,152.2251,1.673032,132.4681,0,1.284078,141.9153,1.402005,142.928,2.676084,134.7471,2256,"NAN","NAN",-3.296019,272.07,3.443402,360.2184,1.11,3000,34611,0,0,0,-74.40274,-75.91407,-75.80993,0,-75.37558
1,2019,278,2301,1,23.57675,100,10.40332,1048.458,12.04749,43.01638,1.10563,170.9085,1.543056,161.8518,105,1.1599,161.5373,1.367239,143.8323,2.676084,134.7471,2256,"NAN","NAN",-2.867266,272.2278,3.500342,360.6709,1.11,3000,34611,0,0,0,-74.40046,-75.91123,-75.80894,0,-75.37354
